0:0:0:0:0:0:0:1 - - [29/Jul/2023:17:20:24 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 10266
0:0:0:0:0:0:0:1 - - [29/Jul/2023:17:20:25 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:17:21:54 +0900] "GET /tr_spring/tBoardSelectContents.tr?bnum=B202307280001 HTTP/1.1" 200 9410
0:0:0:0:0:0:0:1 - - [29/Jul/2023:17:21:54 +0900] "GET /tboard/KakaoTalk_20230712_182044872.jpg HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [29/Jul/2023:17:21:54 +0900] "GET /tr_spring/trRboardSelectAll.tr?mname=%EC%A0%95%EC%88%98%EB%AF%BC&mnum=M202307120014&bnum=B202307280001&mdeptno1=%EA%B4%80%EB%A6%AC%EB%B6%80&mdeptno=1000&rmemo= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:17:48 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10266
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:17:48 +0900] "GET /tr_spring/resources/images/noticeboard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:17:48 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:17:48 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:17:50 +0900] "GET /tr_spring/appSelect/K.tr HTTP/1.1" 200 10286
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:17:50 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:19:36 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10267
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:19:36 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:27:51 +0900] "GET /tr_spring/appSelect/W.tr HTTP/1.1" 200 10346
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:27:51 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:29:55 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:29:55 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:49:24 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
127.0.0.1 - - [29/Jul/2023:19:54:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:33 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:34 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:34 +0900] "GET /tr_spring/resources/images/notification-bell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:34 +0900] "GET /tr_spring/resources/images/noticeboard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:34 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:34 +0900] "GET /tr_spring/resources/images/alert.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:51 +0900] "GET /tr_spring/flaksReturn HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:54:56 +0900] "GET /tr_spring/flaksReturn.jsp HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:55:11 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:55:11 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:55:11 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:24 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:24 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:29 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:29 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:29 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:30 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:30 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:39 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:39 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:39 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:40 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:40 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:46 +0900] "GET /tr_spring/appSelect/P.tr HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:46 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:59 +0900] "GET /tr_spring/appSelect/P.tr HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:56:59 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:00 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:00 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:18 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:18 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:20 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:20 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:20 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:22 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:22 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:22 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:28 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:28 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:57:28 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:59:01 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:59:01 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:19:59:01 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:31 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:31 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:31 +0900] "GET /tr_spring/resources/images/noticeboard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:31 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:31 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:36 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:36 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:36 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:38 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:38 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:38 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:41 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:41 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:41 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:43 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:43 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:43 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:52 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:52 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:52 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:55 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:55 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:15:55 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:00 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:00 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:00 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:02 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:02 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:02 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:32 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:16:32 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:07 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:07 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:07 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:09 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:09 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:09 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:12 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:12 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:26:12 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:50 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:50 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:51 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:52 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:52 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:52 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:53 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:54 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:54 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:55 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:55 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:55 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:57 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:57 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:28:57 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:40:03 +0900] "GET /tr_spring/flaskReturn.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:40:03 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 10228
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:40:03 +0900] "GET /tr_spring/resources/images/noticeboard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jul/2023:20:40:03 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
